date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-26,R,NA,estimate,1.292427223435098,1.2900425116699805,0.05277702014889083,1.2028524592159349,1.2541586099406339,1.2776849617213393,1.306044040789001,1.3269522490946404,1.3725738967929486,Poland
2020-03-27,R,NA,estimate,1.2515584387948695,1.2493695677515,0.04818470504998362,1.1691955286266462,1.2171189835466445,1.237736585195722,1.2640182236360282,1.2834105738422514,1.3253090251905888,Poland
2020-03-28,R,NA,estimate,1.2106745838966066,1.2089215170739567,0.043354061791456906,1.1365214805841863,1.1799327838360822,1.198018097359398,1.2214167247397252,1.2393982623999364,1.2776060011714823,Poland
2020-03-29,R,NA,estimate,1.17383836280227,1.1728474256099681,0.038620396223068044,1.1079437447709293,1.146919455073236,1.1629528612565672,1.1838986634827273,1.1998103972102323,1.2355075196654937,Poland
2020-03-30,R,NA,estimate,1.133635205572243,1.1335422049357708,0.033959282360807516,1.0761073705802684,1.1109149408082373,1.1244686568904312,1.1431782607022152,1.1572647794602466,1.1885701908146808,Poland
2020-03-31,R,NA,estimate,1.1334205800020676,1.1333192060447976,0.030437594001299525,1.081116983470206,1.112820597949233,1.1253895645678291,1.1416257791902733,1.1543759711322226,1.182892632755016,Poland
2020-04-01,R,NA,estimate,1.0885322482198156,1.0885483373566096,0.027006690145696313,1.0431547159184844,1.0700801917737084,1.081587153837933,1.0960133920434645,1.1069297538161373,1.1322391265256233,Poland
2020-04-02,R,NA,estimate,1.071011539327924,1.0710565256600686,0.02384477946680432,1.032119060502673,1.05445964749677,1.0652721154124412,1.0774875192637141,1.0866876359654696,1.1101532885147436,Poland
2020-04-03,R,NA,estimate,1.081241973284711,1.0813304810504052,0.02189990726249039,1.0460768910718174,1.0660050174709321,1.0758788346339467,1.0869773821434716,1.0954861078317246,1.1172278535764686,Poland
2020-04-04,R,NA,estimate,1.0760543156567641,1.0760737249894257,0.020735542498902818,1.0424847456727526,1.0624052784224638,1.0705582709239394,1.0813249931464737,1.0894801225463016,1.1104147970613145,Poland
2020-04-05,R,NA,estimate,1.0541429122584571,1.0542270109028877,0.019507267898104697,1.0227153020099857,1.0419145997371548,1.049137913354995,1.0590026398852903,1.066678668325392,1.0858952395671166,Poland
2020-04-06,R,NA,estimate,1.007098488979398,1.0070247798574559,0.017736327270500923,0.9785657572410617,0.9958605319736118,1.0025527093982334,1.011158754101332,1.0183371109169548,1.0363888749063654,Poland
2020-04-07,R,NA,estimate,0.9969010038483832,0.9969947199521649,0.01626980424458214,0.9697868377912302,0.9868472608935015,0.9933355860761182,1.0006879904601886,1.007318077379063,1.0233938214084706,Poland
2020-04-08,R,NA,estimate,0.991848780478222,0.9918639003880978,0.015478434178904278,0.9655805739843939,0.9827204395115094,0.988834225782518,0.9954427462341817,1.0016037470325714,1.016394515880445,Poland
2020-04-09,R,NA,estimate,0.9937601032124159,0.993226825763055,0.015173556162080819,0.9667169368860427,0.9843309646733436,0.990364770014842,0.9972072825323667,1.002524505814521,1.0174335881475567,Poland
2020-04-10,R,NA,estimate,0.9919744967285484,0.9910927647026411,0.01501301344034026,0.9643772195935457,0.9823162191509092,0.9883680025600065,0.9952235768756273,1.000633558612313,1.0146808045091005,Poland
2020-04-11,R,NA,estimate,0.9985991158981908,0.9977025792750956,0.015054124980303497,0.9708924978357562,0.9890187232084743,0.9948985954873926,1.0019135834238542,1.0075057702111132,1.0212990820796144,Poland
2020-04-12,R,NA,estimate,1.0005200566079373,0.9995907028662493,0.01501830298043914,0.9728119444932991,0.9907800971942511,0.9968087629290263,1.0038895133635728,1.0094052125331747,1.0228952273642635,Poland
2020-04-13,R,NA,estimate,1.010235101678732,1.0092234355715366,0.01510385919402631,0.9830102481899857,1.0000853224332453,1.0063983115012867,1.0137488305061073,1.0189262800313306,1.0324922164289172,Poland
2020-04-14,R,NA,estimate,1.0142620658013413,1.0133782989336124,0.015096994891064777,0.9870501371467377,1.0043728692402207,1.0107252297358995,1.0176494926258477,1.0234315304940695,1.0366261279531908,Poland
2020-04-15,R,NA,estimate,0.9889575984927439,0.9884138124108114,0.014698669360767655,0.963951578552692,0.9793827120574128,0.9859832212449671,0.9924733937248814,0.9980017141184716,1.0116976368354618,Poland
2020-04-16,R,NA,estimate,0.9425466853158775,0.9418939890441931,0.014081448955777863,0.9178210861977023,0.9334939757155352,0.939250883613233,0.9458809049554774,0.9513394295713536,0.9635426490715067,Poland
2020-04-17,R,NA,estimate,0.9345924330756404,0.9340311273551841,0.014453741564722853,0.9091006215023203,0.925413617438849,0.9309859973612002,0.9382118911566228,0.9438193578164786,0.9562879892716021,Poland
2020-04-18,R,NA,estimate,0.9023822419110837,0.9018464931476698,0.014654670164830227,0.8768424390905398,0.8924946165936696,0.8989958528471762,0.9062683058659599,0.9117643899669264,0.9248745313139771,Poland
2020-04-19,R,NA,estimate,0.9260272072289393,0.9256440322716033,0.016357792712564753,0.898145408920099,0.9150815844140477,0.9221501933294864,0.9305695123431872,0.9366278028805625,0.9509900765794065,Poland
2020-04-20,R,NA,estimate,0.974630628190635,0.9741089618277305,0.01771485495580773,0.9450544345887931,0.9625433254495629,0.9701064903629427,0.9792296185482765,0.9861703332388759,1.0018393633192437,Poland
2020-04-21,R,NA,estimate,0.9793216115227771,0.9785264019917546,0.01692562315740041,0.9512235221988216,0.9676899548851933,0.9750218984999766,0.9833303824033528,0.9900501023386337,1.0048265865613166,Poland
