date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-05-25,R,NA,estimate,1.079995040088956,1.0806855621247478,0.013566441836827,1.0594403368121397,1.071602111586867,1.0768313007431185,1.0834676655008417,1.089450314995899,1.1037930549215715,Ukraine
2020-05-26,R,NA,estimate,1.0935299236226934,1.0942913149618618,0.014409904770074191,1.0721835996204723,1.0844808876489156,1.0901078816037146,1.0976646823007288,1.103801492426624,1.1183436426361504,Ukraine
2020-05-27,R,NA,estimate,1.1095245475445807,1.110244553035106,0.015484863915794164,1.0861525159205452,1.0998015438443942,1.1057306607631598,1.1139183473660654,1.1205668082394167,1.136138333124813,Ukraine
2020-05-28,R,NA,estimate,1.1375903100991631,1.138349757316641,0.017025798676632408,1.1116143972969357,1.126991539650474,1.1333855127133217,1.1425801725486289,1.1498428475988223,1.166148094414082,Ukraine
2020-05-29,R,NA,estimate,1.1286280734180412,1.129145714733159,0.018573974607237902,1.0995490274049957,1.1169876540948678,1.1242954001531196,1.13398905771454,1.1418158501630666,1.1590631417285913,Ukraine
2020-05-30,R,NA,estimate,1.1401400971512072,1.1404260908559154,0.01965442270454533,1.1084351874611058,1.1273787087614078,1.135254751671469,1.1457109476919345,1.1537635912371556,1.1721458430893088,Ukraine
2020-05-31,R,NA,estimate,1.1532187047428215,1.1530412664939225,0.020892369617405048,1.1188528897069223,1.1390051303513773,1.1475110189124158,1.1584787620681778,1.1671380114104368,1.1867945261194515,Ukraine
2020-06-01,R,NA,estimate,1.149054294495452,1.1487970410202963,0.0219370968792966,1.112907488998586,1.134029693431205,1.1428381189020445,1.1545568208040682,1.1636411986544197,1.1838156479659216,Ukraine
2020-06-02,R,NA,estimate,1.1413708001162814,1.1410527740900271,0.02242078531457693,1.1043934299937224,1.1257770470382107,1.1350294641313527,1.147136186899035,1.1562627544200268,1.1769803323188177,Ukraine
2020-06-03,R,NA,estimate,1.1525986964039558,1.1526133066652682,0.02283280372739122,1.1156391021643335,1.1370169456632313,1.1464459341597364,1.1589733764048884,1.168016427290596,1.1892900985268227,Ukraine
2020-06-04,R,NA,estimate,1.1486140055399492,1.1487226335337686,0.0232499435989673,1.1112522069654427,1.1326995895652634,1.14254468177556,1.1553068558598243,1.1643756449405045,1.1858793914514736,Ukraine
