date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-29,R,NA,estimate,0.9084707535200622,0.9074512675674342,0.013514842416585878,0.8835387010469784,0.9026285243652704,0.9066246142783281,0.9104777457467346,0.9143222877503736,0.9259759918507247,Greece
2020-03-30,R,NA,estimate,0.8585530398862755,0.8575774058969823,0.014176500855870284,0.832276203722312,0.8516702798029518,0.8562139209097006,0.8610926148985361,0.8658287166222229,0.8769220017461911,Greece
2020-03-31,R,NA,estimate,0.8019727320006544,0.8013761603329815,0.01570570223778318,0.7743337012223076,0.7936588526004288,0.7987922534270459,0.8053318292272116,0.8108403478378237,0.8248779863702289,Greece
2020-04-01,R,NA,estimate,0.7210266557281939,0.7214326276226799,0.017579804586064913,0.6921894951057114,0.7114898768443562,0.7175381009199477,0.7250312578209472,0.7316076344055862,0.7496914691429486,Greece
2020-04-02,R,NA,estimate,0.70833812491539,0.7099586171716965,0.022641270917867013,0.6737566802604117,0.6959279530401883,0.7037749329057916,0.7136187315794936,0.7229697272822448,0.7492157727903754,Greece
2020-04-03,R,NA,estimate,0.7107401879813979,0.7128338817505838,0.027277810194645664,0.6713117929589028,0.695062745079895,0.7046153208125748,0.7171628616003292,0.7284737344071507,0.7605298291296125,Greece
2020-04-04,R,NA,estimate,0.6722035354903481,0.6741800180418681,0.028884506180506923,0.6309122033121298,0.6547587436537055,0.6649534834870474,0.6790127071540033,0.6908888002412295,0.7245645435919249,Greece
2020-04-05,R,NA,estimate,0.7317542940574344,0.7344697811165899,0.035525672658302934,0.6823866753141089,0.7101957773734446,0.7228311082982415,0.7401817922869076,0.7549648834589404,0.7980640808537041,Greece
2020-04-06,R,NA,estimate,0.8932087918061075,0.8965051303625834,0.04377293185065829,0.8309054765011198,0.8664852198243409,0.8822692735425426,0.9042901342655505,0.9223513253386357,0.9743479314724585,Greece
2020-04-07,R,NA,estimate,0.8520789485687517,0.8528751773745322,0.03428728381404468,0.7993553502642375,0.8294039137803613,0.8425170463645371,0.8606934436688076,0.8747040412719944,0.912249143083803,Greece
2020-04-08,R,NA,estimate,0.8625162680627234,0.8632143782903673,0.031168414555252964,0.8128252030255038,0.8420518636509178,0.854204111529729,0.8705580208488162,0.8833647203617048,0.9160630677135858,Greece
2020-04-09,R,NA,estimate,0.8464119188021244,0.8468305183990139,0.027589840630413552,0.8015111086888238,0.8283594141655782,0.8395112986460691,0.8535448028157844,0.8651337664533858,0.8932692407956173,Greece
2020-04-10,R,NA,estimate,0.7816325711663216,0.7818270718240167,0.02388059723217213,0.7429135232207318,0.765979775542912,0.775473509440266,0.7879812113239981,0.7975535474532158,0.821720783979176,Greece
2020-04-11,R,NA,estimate,0.7755086728480265,0.7761121675472336,0.024825115415342568,0.7372247414295721,0.7591476674005462,0.7692540777048903,0.7820039191466488,0.7918869151758925,0.8184636909744903,Greece
2020-04-12,R,NA,estimate,0.795960269061819,0.7966236577062241,0.02646829567322792,0.7561546636504469,0.7779746709653452,0.7891998151861763,0.8027822188025366,0.8135543422628199,0.8420082718891266,Greece
2020-04-13,R,NA,estimate,0.8712188351600598,0.8722858612716193,0.028863873994803738,0.8281355046302206,0.8513836447595123,0.8637281048587688,0.8788329159902102,0.8909096238794771,0.9220603625316117,Greece
2020-04-14,R,NA,estimate,0.871992150387737,0.8728262608460287,0.025503779374214573,0.8328359584894794,0.8546638854717539,0.8654692107102089,0.8791828984701426,0.8899538824291793,0.916347157352875,Greece
2020-04-15,R,NA,estimate,0.9034766236934371,0.9042601531767349,0.024013721080705853,0.8667296448724059,0.8872714906813293,0.8976131731529939,0.9101903176111481,0.9204610528306092,0.9450246107909256,Greece
2020-04-16,R,NA,estimate,0.9283445975423151,0.9287191678963027,0.021862350071674422,0.8942329186436891,0.9134357549323768,0.9229101843571703,0.9342101920067296,0.9433102229187298,0.9644430505171747,Greece
2020-04-17,R,NA,estimate,0.9470172625066982,0.9470113306905014,0.019795577332179945,0.914888474870739,0.9340111587754616,0.9420951678076492,0.952153253616852,0.9599589278163507,0.9782746242442437,Greece
2020-04-18,R,NA,estimate,0.9608013729129152,0.9607766800381509,0.01799257892414569,0.9315713638576467,0.9491781596358572,0.9567807994814477,0.965783809582407,0.9721986966171547,0.9886988371458182,Greece
2020-04-19,R,NA,estimate,0.9714415956770555,0.9710572305850732,0.01664375168370782,0.9440403972156362,0.9612076522264593,0.9679842349427801,0.9752185021340922,0.98119520857067,0.9960090016938007,Greece
2020-04-20,R,NA,estimate,0.6293379141719073,0.6289131146347917,0.010214100108592136,0.6124971986541746,0.6235710754735966,0.627230909120515,0.6315993975602606,0.6349090605731159,0.644490655573632,Greece
2020-04-21,R,NA,estimate,0.7318351237945555,0.7329120632904935,0.02062690239356712,0.7031927348783968,0.7191112431078367,0.7266771890137529,0.7367492954200223,0.7450997512888132,0.7676984908481768,Greece
2020-04-22,R,NA,estimate,0.6615021649854774,0.6626975212087637,0.022096785960350706,0.6306506007387881,0.6476232957503205,0.6557741949169177,0.666668877939745,0.6756300105594951,0.7010715755276191,Greece
2020-04-23,R,NA,estimate,0.6780819226192678,0.6800600805200743,0.02811137968395906,0.6410981750385327,0.6603612442417648,0.6707928791296636,0.6850019446114927,0.6966215653568065,0.7305811321888416,Greece
2020-04-24,R,NA,estimate,0.7387880810467502,0.7409823579366448,0.034417320311639535,0.6920487065019791,0.7169578995574054,0.72917413144449,0.7471041900393769,0.7611189541438685,0.8020398220566987,Greece
2020-04-25,R,NA,estimate,0.7921211838906501,0.7939644605632732,0.03710377504183365,0.7396357967515794,0.7678812811702134,0.781643398299154,0.8011967835741194,0.8160601048258795,0.8594446656524631,Greece
2020-04-26,R,NA,estimate,0.7816614959831754,0.7824588108376159,0.03460098781269725,0.73022312570919,0.7579833718376022,0.7715183031769302,0.7898376786512229,0.8046239386490708,0.8425890815707273,Greece
2020-04-27,R,NA,estimate,0.7687076623571796,0.7697321571910466,0.03317747807071113,0.7198785470112254,0.7466679714437635,0.7594387530753741,0.7769423986885837,0.7914249849543497,0.8270080574826897,Greece
2020-04-28,R,NA,estimate,0.8804127064959693,0.8815376775561712,0.03783700926581894,0.8242681562270577,0.8557206273943573,0.8696703971822974,0.889833222131138,0.9061957656118885,0.946328456519774,Greece
2020-04-29,R,NA,estimate,0.8456090063034423,0.8455681593540508,0.031012252242508868,0.7972454581857353,0.8244604212870771,0.8367721887803317,0.8531420969348811,0.8665104725259217,0.8968140184902914,Greece
2020-04-30,R,NA,estimate,1.0183183784525176,1.017889429832708,0.03458682123958624,0.9638595386864351,0.9946981416974018,1.0085560312464603,1.0267572373368792,1.0414742992161443,1.0748911872110096,Greece
2020-05-01,R,NA,estimate,1.0174266313132754,1.0161074427995254,0.02500118209567314,0.9757153066352057,0.9994007505900712,1.0106989575255074,1.0232355401699578,1.032720767158466,1.0536931720980884,Greece
2020-05-02,R,NA,estimate,1.0164472004019443,1.0154070620640807,0.019277463074360884,0.9856157623164095,1.0037617681592355,1.0114741775840894,1.0204912518646196,1.02634389956017,1.0443453355072663,Greece
2020-05-03,R,NA,estimate,1.0153829629254978,1.0152403823214453,0.01620670209252357,0.9909828204469187,1.007297457040562,1.0125087436244096,1.0177804712763638,1.0216864415559366,1.0423181278286853,Greece
2020-05-04,R,NA,estimate,1.0144191193653247,1.0152950243367345,0.014882160670622736,0.994288132468915,1.008967491163118,1.0126614149315671,1.015907417005069,1.0194841982723748,1.041037216065126,Greece
2020-05-05,R,NA,estimate,0.9466868647371712,0.9477012845223949,0.013605294016493175,0.9285587417674132,0.9417561842782589,0.9451969991842555,0.9480907727599357,0.9515389105963337,0.9717234935774198,Greece
