date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-06-29,R,NA,estimate,1.1055305148295047,1.1081607916501053,0.03486164830292814,1.054756120696675,1.0850682607445028,1.0983820508150945,1.1139998641507023,1.1287426048536091,1.1668674168170763,Slovenia
2020-06-30,R,NA,estimate,1.1330699264855901,1.135379828398668,0.03162757381710372,1.0884442847075222,1.1147300478742914,1.1261557983306805,1.13999677792201,1.1530769176246745,1.1890591831023611,Slovenia
2020-07-01,R,NA,estimate,1.040854471934265,1.042540673141424,0.026925368364566122,1.0028429721186327,1.0255777295231707,1.035093079564473,1.0467358634081723,1.057547370143557,1.087462630787122,Slovenia
2020-07-02,R,NA,estimate,1.082543639731298,1.084499358839165,0.024021408495060643,1.0494559587342531,1.0693506840192977,1.0778849650114788,1.0879081513873399,1.0974071538505474,1.1242139250460654,Slovenia
2020-07-03,R,NA,estimate,1.0060159206349613,1.0073598409550326,0.020720236576264102,0.9761960961502077,0.9947415252615233,1.0021969764121432,1.0106943416435779,1.0183393130090888,1.041293582617407,Slovenia
2020-07-04,R,NA,estimate,0.9499752734003168,0.9509392955785869,0.017421944988593976,0.9246465735235987,0.9413004063499782,0.9467220180237927,0.9534912662636928,0.9595733373159352,0.9804132068033652,Slovenia
2020-07-05,R,NA,estimate,0.907360751918036,0.90778310824157,0.015428080780951835,0.8830038664529641,0.9009429806180975,0.9050630066908596,0.9096298892676804,0.9145542183720815,0.9330230996714167,Slovenia
2020-07-06,R,NA,estimate,0.9823178388705197,0.9822359974540729,0.017073351665961908,0.9523002112219947,0.9747703718270044,0.9799186205898752,0.9849747703067255,0.9903506276826202,1.0094763613106235,Slovenia
2020-07-07,R,NA,estimate,0.9854824624354066,0.9848532221997112,0.017284478209162096,0.9550638131352901,0.9773417635972018,0.9827109479921425,0.987940614770277,0.99337947515898,1.011316835059199,Slovenia
2020-07-08,R,NA,estimate,1.0426548487603395,1.0418362074545302,0.018371237450447015,1.010724441203706,1.0342495470766384,1.0398754891404698,1.0454957645391518,1.0507733622893358,1.0695214660240027,Slovenia
2020-07-09,R,NA,estimate,1.030609287917173,1.0295380586815486,0.017660101617942063,0.998524738481899,1.0225220869443157,1.0284209639230097,1.0327143928229963,1.0376949040025296,1.05498613236334,Slovenia
2020-07-10,R,NA,estimate,0.9684066826450851,0.9671090975333302,0.01640665035539803,0.9382422962593719,0.9600736933744745,0.9659724854297853,0.9701142438263284,0.9745302334878032,0.9915598561028222,Slovenia
2020-07-11,R,NA,estimate,0.9754189684537999,0.9741729883714486,0.01658599123277752,0.9448100740306146,0.9675800422269896,0.9732000713268277,0.9773821781584493,0.9817481041679761,0.9980458790387055,Slovenia
2020-07-12,R,NA,estimate,0.9266162420250527,0.9255136516931056,0.015842258482267047,0.8984848737318757,0.9190538635701014,0.9244030189827226,0.9286259748820613,0.9325562379200396,0.9493284547262274,Slovenia
2020-07-13,R,NA,estimate,0.9991249070028406,0.9980759257703954,0.017801802625322417,0.9686142439148419,0.9900490124999024,0.9964055161773105,1.0016262692424815,1.0066930239696892,1.0248229437405654,Slovenia
2020-07-14,R,NA,estimate,0.9431808768415002,0.9424251901640712,0.016648641484615964,0.9144654831014022,0.9351091828178082,0.9409572394866557,0.9457349038156262,0.9501704078371945,0.9680989584834093,Slovenia
2020-07-15,R,NA,estimate,1.0127223479241403,1.0118085994261454,0.018499369076931883,0.9820528521506088,1.0032648670845161,1.0097556032120454,1.0154432986726707,1.0208542835287053,1.0412811753031712,Slovenia
2020-07-16,R,NA,estimate,1.0095082708830398,1.008166245057181,0.018077449695822145,0.9785843005803472,0.9997794800496096,1.0065901874760546,1.0118676626399088,1.0163600402290718,1.0361722974532916,Slovenia
2020-07-17,R,NA,estimate,0.9508477824852575,0.9492759415537372,0.016868779759541732,0.9219763547633482,0.9412079780547453,0.9482503604793655,0.9528402884198315,0.9568242140649588,0.9756857029680484,Slovenia
2020-07-18,R,NA,estimate,0.9623169105184739,0.9606827143708236,0.017217889628521523,0.9312934379181285,0.9525259151227541,0.959446520194112,0.9645732078744085,0.968679008692965,0.9864170507677589,Slovenia
2020-07-19,R,NA,estimate,0.970820752393385,0.9689341341328547,0.01730849556412523,0.9397008236197105,0.9606106403411591,0.9678390127416876,0.9733689924936308,0.9774913784634268,0.9940157924294545,Slovenia
