date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-07-08,R,NA,estimate,1.1734796721497642,1.1729059995966509,0.0336027088257189,1.1167083554405441,1.1513672371580312,1.1658444110778654,1.1815801193533033,1.1955989431521283,1.2256779582555324,Hungary
2020-07-09,R,NA,estimate,1.2970720510208018,1.296764591556026,0.03479709978609751,1.2390726669314238,1.2741484913359424,1.2889870469502958,1.3055074702830667,1.3205089767920317,1.3522348472060561,Hungary
2020-07-10,R,NA,estimate,1.2074505238825544,1.2064669164550614,0.03525712470871102,1.147468998925711,1.184046798350629,1.1990200327199148,1.2154415680336619,1.2308466603582418,1.2624898479199076,Hungary
2020-07-11,R,NA,estimate,1.223560704412289,1.2227778157492475,0.034238100702446164,1.1664729746782239,1.2006574633143576,1.215240603236673,1.2319579450174158,1.2464592185320253,1.277305345150172,Hungary
2020-07-12,R,NA,estimate,1.085085171371405,1.0847603283765537,0.02991247013381582,1.036060952581917,1.0653124935702674,1.0784875485147345,1.0927749568987648,1.1049743673310737,1.132742630793128,Hungary
2020-07-13,R,NA,estimate,1.060744037597063,1.0608753710320376,0.0243842054951107,1.0218749146229171,1.0448379590576207,1.0552049708160038,1.0667408790393316,1.0769734944243552,1.1005655857538559,Hungary
2020-07-14,R,NA,estimate,1.1129132764053693,1.1131547098257084,0.02150680170499336,1.0790945181793672,1.0985009434992197,1.1078210092820664,1.1179856668493295,1.1269609429550462,1.1487745617943848,Hungary
2020-07-15,R,NA,estimate,1.148090758224832,1.148302642117778,0.021115553460720266,1.1152756923871325,1.1340919534579186,1.143125974546286,1.1533206618829508,1.1618743844263817,1.1827813953895425,Hungary
2020-07-16,R,NA,estimate,1.0404885328881521,1.0402049699559828,0.019513196703739747,1.0089989901187713,1.027157609260012,1.0358993438781856,1.0450514761300125,1.0528211765173783,1.0719538657845393,Hungary
2020-07-17,R,NA,estimate,1.0282170165337394,1.0281411723358223,0.016520180204618626,1.0011381611253758,1.0176026606223774,1.0242674636426634,1.0319000957173647,1.0383096245875867,1.0552879792641439,Hungary
2020-07-18,R,NA,estimate,0.9553679934298405,0.9553340799416644,0.01357958888778109,0.9335934286090306,0.9472732768990393,0.9524164717742527,0.9580308275234577,0.9632368185536202,0.9769034891347811,Hungary
2020-07-19,R,NA,estimate,0.9646961180862521,0.9644353857375744,0.011819325315021303,0.9446989750279503,0.9594953925323102,0.9626074679312193,0.9664729164126582,0.9701992050934771,0.9817576381133095,Hungary
2020-07-20,R,NA,estimate,0.9075767752603554,0.9066786098859911,0.010893810113512151,0.8880780546923629,0.9025753507512853,0.9061720272801643,0.9087587514458455,0.9112685420157329,0.9227540154974352,Hungary
2020-07-21,R,NA,estimate,0.927809579445456,0.9270118281457889,0.012107345301481878,0.9063242391311975,0.92195205912907,0.9261176620816243,0.9293562365967738,0.932729468161758,0.9455977905548589,Hungary
2020-07-22,R,NA,estimate,1.010771340076209,1.0100845993938055,0.01431056600625361,0.9860585302820218,1.0034582957289135,1.0082206202967088,1.0129840223875677,1.017772360341501,1.0324308161760176,Hungary
2020-07-23,R,NA,estimate,1.007191902636463,1.0060373994296254,0.013246072135447796,0.9837369603051759,1.0003168419027968,1.0050194996371349,1.0092185226977217,1.0129577036418842,1.0249318731663797,Hungary
2020-07-24,R,NA,estimate,1.071571307481141,1.070033138006309,0.013576972350649046,1.0470919416318336,1.0645425636878383,1.0693974478852817,1.0733218951963497,1.0766468001664058,1.0888169437830961,Hungary
2020-07-25,R,NA,estimate,1.1838293805075693,1.1821167229424496,0.014196258913290342,1.1579124328560868,1.1763915509388683,1.1818131503427352,1.1853562435853442,1.1880616409361422,1.2028861192038036,Hungary
2020-07-26,R,NA,estimate,1.256404184218232,1.255293103105535,0.01742331972810575,1.2258636975102921,1.2461105574961309,1.2527408395047976,1.2600749281723758,1.265495053523435,1.281209818361541,Hungary
2020-07-27,R,NA,estimate,1.2405772315561354,1.2385821615186619,0.023202219033550384,1.1992307559547979,1.2248664183605975,1.2347510188816924,1.2459843934920547,1.253575701336363,1.2733647127867438,Hungary
2020-07-28,R,NA,estimate,1.170515723192071,1.1684112554219463,0.025721270790531874,1.1246883464646973,1.152251002186716,1.163815272320622,1.1768198230904352,1.1855002571942677,1.207951393182184,Hungary
2020-07-29,R,NA,estimate,1.1758017569375232,1.1741639175012273,0.02608681797765644,1.1296453288503343,1.1571136681834335,1.1690650631374604,1.1823604952912985,1.1912637745799275,1.2158407467709174,Hungary
2020-07-30,R,NA,estimate,1.2795001074183305,1.2782592474785666,0.02899195070260218,1.2286503325945142,1.2593647935989876,1.272074777917211,1.2868255939331386,1.297344722812822,1.3255285073394132,Hungary
2020-07-31,R,NA,estimate,1.2440293848666548,1.242676040816869,0.03259570378885761,1.188363087117044,1.2219454630991866,1.2363234044353826,1.252017170634328,1.2643005526068611,1.294276062812774,Hungary
2020-08-01,R,NA,estimate,1.26216356996318,1.2611012543815114,0.034575873530834855,1.2027911061039875,1.238891447676305,1.2546907919296797,1.270425992953602,1.2840167513875724,1.3156759677716712,Hungary
2020-08-02,R,NA,estimate,1.3111670843180996,1.3097816104183606,0.037636194265319424,1.246931436469539,1.285682660596834,1.3024264156944096,1.3200491509390047,1.3349822987572402,1.3696363778253142,Hungary
