date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-04-18,R,NA,estimate,0.9678179303075044,0.9681671381242649,0.011956491851273168,0.9499057215578716,0.9609303416318284,0.9655160249315176,0.9704127566497082,0.9749653236275329,0.988820780795539,Georgia
2021-04-19,R,NA,estimate,1.0274586191357717,1.0281953929165195,0.010571891309250705,1.0134351537837742,1.0226369984310257,1.0255244092593188,1.0293102394995457,1.0331408800238253,1.0459177981900016,Georgia
2021-04-20,R,NA,estimate,1.0544387179065926,1.055107613506622,0.010679762717788267,1.0399605976330244,1.0496533386454066,1.0525992653436318,1.0562901411936343,1.0600583149217035,1.0732178425034709,Georgia
2021-04-21,R,NA,estimate,1.0565497727551318,1.0569673973937483,0.010988320981692999,1.0411280480765768,1.0510740803031604,1.0546555034188683,1.0586109895661728,1.0623554420705856,1.0755558507707719,Georgia
2021-04-22,R,NA,estimate,1.0597167537328478,1.0598434118676743,0.011297442800927805,1.043112641394738,1.053692060324086,1.0573967045984456,1.0617580640692457,1.065772037708765,1.078590485111525,Georgia
2021-04-23,R,NA,estimate,1.0512233358061218,1.0512605711725866,0.011491078170299611,1.03333204764529,1.044702109237293,1.0488127183385683,1.0536562100479796,1.0576268499421055,1.0699919145693895,Georgia
2021-04-24,R,NA,estimate,1.0394444041794266,1.0394926956400423,0.011423241702760472,1.0215407505249945,1.0327808053181682,1.0370210485308176,1.0417397337447096,1.0458493947451764,1.0583633864789173,Georgia
2021-04-25,R,NA,estimate,1.0409273116479576,1.0411866480456968,0.011248232994494928,1.0238964492703149,1.0346303245718211,1.038936189163262,1.0433834533960469,1.0472697449012185,1.0595681628431584,Georgia
2021-04-26,R,NA,estimate,1.0225501599554283,1.022726783273204,0.010988276306722316,1.0058328003340014,1.0161333749577395,1.0203179738131238,1.024809101632679,1.0285697700922356,1.0403695304214018,Georgia
2021-04-27,R,NA,estimate,0.9798883558580255,0.9803345653090727,0.010204515268457991,0.9658245218808782,0.9744898231403745,0.9779964663507636,0.9819342348343497,0.9854783247793936,0.9975283025122194,Georgia
2021-04-28,R,NA,estimate,0.9798606892164381,0.9805700365865784,0.009582176532147551,0.9671951125490778,0.976229197329743,0.9784015384493397,0.9814129859935763,0.9845727314939167,0.9965412022449258,Georgia
2021-04-29,R,NA,estimate,1.009053897491472,1.0098579530263583,0.00979497298986261,0.9964115788014773,1.0059193231388661,1.0080511150159883,1.0103534410092254,1.013519629461759,1.0255352579025696,Georgia
2021-04-30,R,NA,estimate,1.0051005421588453,1.0059195901168154,0.009871445090561823,0.9920850414631567,1.001980577975504,1.004097994256294,1.0062965096015573,1.0097238835135165,1.021532793912152,Georgia
2021-05-01,R,NA,estimate,1.0036429851473603,1.0045000291640527,0.00993351038499204,0.9908365806741273,1.0006220144798204,1.00274060849135,1.0048589212376842,1.0082597530332411,1.0203308906779178,Georgia
2021-05-02,R,NA,estimate,1.0456742188096362,1.0465046054772673,0.010377158481181693,1.0320367436009457,1.042394624152254,1.0447894341151187,1.0469117526538843,1.0501914530711116,1.0627141530676165,Georgia
2021-05-03,R,NA,estimate,0.978215341724678,0.9786674075255457,0.009841466101744186,0.9644891426279718,0.9742074501109999,0.9767516008243258,0.9795308649845688,0.9823425980885483,0.9951459372843703,Georgia
2021-05-04,R,NA,estimate,0.9442070853576794,0.9447066790190283,0.009234232743895373,0.9309322535623007,0.9411073069705391,0.9434146363971528,0.9452359657785463,0.9479550166725403,0.9600418443404283,Georgia
2021-05-05,R,NA,estimate,0.9298128650628013,0.9301370722212002,0.009287777207215644,0.9160404759258247,0.9260710144419224,0.9285367043705064,0.9311925639914203,0.9339660087066212,0.9449107984160979,Georgia
2021-05-06,R,NA,estimate,0.9180040923927713,0.918393213491107,0.009848883042915995,0.9037567150657201,0.9133586237548112,0.916370270263916,0.9198184171527715,0.9230183600306955,0.9336700837107267,Georgia
2021-05-07,R,NA,estimate,0.9163971570560687,0.916838112495601,0.010783477560488893,0.9005503202333285,0.9107507677690575,0.9143565664964798,0.918480987739267,0.9223425421347711,0.9344145193478677,Georgia
2021-05-08,R,NA,estimate,0.925442582928312,0.9260756435666622,0.011701658836953786,0.9085507000184923,0.9190048642891429,0.9230811094760096,0.92798754389246,0.9323537780096691,0.9464673125036187,Georgia
2021-05-09,R,NA,estimate,0.9163982434438138,0.916897950747459,0.011873087099343519,0.8990029336305776,0.9092644522664535,0.9136833075313187,0.9190436457111906,0.9236601403246493,0.9370837562969596,Georgia
2021-05-10,R,NA,estimate,0.9112435445938336,0.9118370125247901,0.012318250295372398,0.8929103046903563,0.903975403477574,0.9085090688720934,0.9140498028032764,0.9190481471427179,0.9328525265068709,Georgia
2021-05-11,R,NA,estimate,0.9149737108895027,0.9154382465436419,0.012913418739231871,0.8956258686470832,0.9068387895565363,0.911961184981753,0.9179333684733031,0.9232933804894813,0.9379036655104386,Georgia
2021-05-12,R,NA,estimate,0.913047331681208,0.9133808475437536,0.013192342340609522,0.8929087182684106,0.9045352051944546,0.9098473682684771,0.9161646632632906,0.9213894782479446,0.9361723834711354,Georgia
2021-05-13,R,NA,estimate,0.8941304544153059,0.8945009775402173,0.013305180136965165,0.8733325143280343,0.8857764917069315,0.8909687941142228,0.8972166771320125,0.9026677523144594,0.9177754598013568,Georgia
2021-05-14,R,NA,estimate,0.9012031336967019,0.9015974895797922,0.014392863317295848,0.8790588385569982,0.8920628009284739,0.8977264784648894,0.9046255961593486,0.9104098561027221,0.9265090423987468,Georgia
2021-05-15,R,NA,estimate,0.9145205505134084,0.9148060198362926,0.015004459404816475,0.890614199367073,0.9049727707977849,0.9107820697393808,0.918024514124895,0.9238183185381006,0.9403061299316307,Georgia
2021-05-16,R,NA,estimate,0.9121582779351487,0.9120781100958665,0.014741872087620251,0.888043797385821,0.9025034953037783,0.9083528226175281,0.9155000835449794,0.9210617090312894,0.9369180587238494,Georgia
2021-05-17,R,NA,estimate,0.9178888395580462,0.9177625600864873,0.014743783951829997,0.8937911298782363,0.9084132480865947,0.9139854311991882,0.9212994428580079,0.9268680939244204,0.9424866782228357,Georgia
