date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-12-12,R,NA,estimate,1.0118176966511434,1.013286902347545,0.020665886884839866,0.9814088952628359,0.9990267945067731,1.006988509808829,1.0167453458295634,1.0259019408369365,1.04977290144769,Spain
2020-12-13,R,NA,estimate,1.015509212141934,1.0172095252170097,0.01894310696626398,0.9886314928270156,1.0038954859166844,1.0110595674218148,1.020432534409323,1.0289303316538558,1.0512209781379678,Spain
2020-12-14,R,NA,estimate,1.0437642666823215,1.045002863717479,0.018492918468902424,1.0172966612815675,1.0322705291036451,1.0389995195000177,1.0484260723124084,1.0565139114540694,1.077408801935615,Spain
2020-12-15,R,NA,estimate,1.0741011107185399,1.0750301148392707,0.01884586799362955,1.046211346161207,1.0621059997707436,1.06931570936484,1.0788776195690275,1.0869848215796196,1.1076165446525195,Spain
2020-12-16,R,NA,estimate,1.112835745657812,1.1138259104230275,0.019932397538298143,1.082844847027462,1.1004028927984466,1.1083050553569886,1.1182518688031369,1.1273100994708165,1.1478189220011925,Spain
2020-12-17,R,NA,estimate,1.105439497972276,1.1059429132723484,0.020922203829268442,1.0728237949344843,1.0920638432987437,1.0999598720912558,1.1112332165149996,1.1199268315487483,1.1414363019439457,Spain
2020-12-18,R,NA,estimate,1.037479703308827,1.0376652347372197,0.020356404967327914,1.004304062460027,1.0240975245463817,1.0322088452095375,1.0425665613041548,1.05107437542704,1.0714771557626661,Spain
2020-12-19,R,NA,estimate,1.04207373076484,1.0424027347326577,0.01966225206272446,1.0104160500055734,1.028725392483247,1.0376036890144749,1.0473107607256176,1.0555512436253789,1.074682880516493,Spain
2020-12-20,R,NA,estimate,1.0586767069427623,1.0590193945184583,0.019664273960131293,1.0271625858778608,1.04524251209389,1.05402500172844,1.0639467902825313,1.072170851822562,1.0916607108735037,Spain
2020-12-21,R,NA,estimate,1.10633587446151,1.106395234111462,0.020578749901214735,1.073555904493727,1.0921212059248344,1.100932830733962,1.1115511328448797,1.1202334751983618,1.1400293117447826,Spain
2020-12-22,R,NA,estimate,1.1765890519923172,1.1768804440663343,0.022708441912989645,1.1401629229090353,1.1611563062097792,1.17063339738,1.1826394075729652,1.1924945322329774,1.2139118004536864,Spain
2020-12-23,R,NA,estimate,1.1225031805969508,1.1226074012670217,0.023907592722845167,1.0832086351131542,1.106156364435444,1.1161975467255294,1.128814100853313,1.1394022455702695,1.1620920624733453,Spain
2020-12-24,R,NA,estimate,1.1810846002642756,1.1811290637970873,0.025454654177422965,1.1388862767877979,1.1634318455386015,1.1744521894488906,1.1881654857987294,1.199013046759733,1.2234894751885461,Spain
2020-12-25,R,NA,estimate,1.2801987548306686,1.2802962666696804,0.029740971476354176,1.2314806222335137,1.2599338642287377,1.2729827122707469,1.288323021509402,1.3006650890621727,1.3290982402454263,Spain
2020-12-26,R,NA,estimate,1.2635523537557465,1.2625897160748347,0.03430057174903273,1.2035430788986918,1.2404451360715854,1.2550365204127099,1.2717720076305503,1.286068742738343,1.3161610318174124,Spain
2020-12-27,R,NA,estimate,1.226561689383733,1.2255174613600655,0.035924806072545154,1.1638494829368735,1.2024807182942623,1.2177444758594795,1.235324070156043,1.2500976162697013,1.282438573179236,Spain
2020-12-28,R,NA,estimate,1.244943813649655,1.243386503525814,0.03688147341793404,1.1798973672791235,1.2190847670509457,1.2356048017104033,1.253893370736555,1.2687138395235094,1.3024252234185099,Spain
2020-12-29,R,NA,estimate,1.2601628486196654,1.2584950697694437,0.038320202463225976,1.193333745429854,1.2328830452138937,1.2503390899186355,1.2695697445229284,1.2842530525320202,1.3195636803158348,Spain
2020-12-30,R,NA,estimate,1.2652457953610725,1.2635999911377325,0.039746179165565526,1.1953028554187015,1.2372348813674394,1.2550508760518868,1.2756165723777269,1.2902787647088654,1.3270422562638533,Spain
2020-12-31,R,NA,estimate,1.286391020069357,1.2840436008790492,0.041480786998173785,1.2125292393771643,1.256520977879181,1.2747262113951208,1.296318740070486,1.312406604437014,1.3491613843836991,Spain
2021-01-01,R,NA,estimate,1.3422794365482353,1.3400640665841943,0.04489979790013616,1.262808279591617,1.3099026792031698,1.3298316629022855,1.3529990148237683,1.371313896778575,1.410181056108149,Spain
2021-01-02,R,NA,estimate,1.301397519939378,1.2992887173921928,0.046638457950929475,1.218133788996043,1.2684566068023049,1.28964779224546,1.3133202375690454,1.3320366472823657,1.3714510904301553,Spain
