date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-05,R,NA,estimate,3.296119595762093,3.2935600783651395,0.22282840649173383,2.909906910469452,3.149770886124024,3.236174619598551,3.356786744921167,3.4447085729347346,3.645133006399884,Bosnia & Herzegovina
2020-03-06,R,NA,estimate,2.7103834293688447,2.7009326421594633,0.2368624964810261,2.2870406709575564,2.55312099547121,2.6434450363548816,2.773445754930055,2.861184910937268,3.0603072566306277,Bosnia & Herzegovina
2020-03-07,R,NA,estimate,2.1229757638648556,2.113283822075937,0.1914257064858977,1.7789331358242348,1.9918622615625314,2.0647923559588115,2.1711923257825334,2.24268934854105,2.4063181429669287,Bosnia & Herzegovina
2020-03-08,R,NA,estimate,1.9970402345913651,1.9891989036765303,0.16866866085921703,1.6946646904398432,1.8797781345490936,1.9452175351940684,2.0405988634444734,2.102832412054292,2.2502881526624803,Bosnia & Herzegovina
2020-03-09,R,NA,estimate,1.7379083409471021,1.7322848408463392,0.13808305943413335,1.492304080670677,1.6419182751779584,1.6960005715573796,1.773815435819655,1.8266735666294154,1.9481023066119827,Bosnia & Herzegovina
2020-03-10,R,NA,estimate,1.6979758407735077,1.6932472510918974,0.12267921551943516,1.481052055173352,1.6122726098218223,1.6603864353019449,1.729450455119995,1.7756008312872786,1.8854413808762096,Bosnia & Herzegovina
2020-03-11,R,NA,estimate,1.5466418174279326,1.542834782087264,0.10383875944791532,1.365183564965495,1.474093187522962,1.5160775702058453,1.573354868719746,1.6119914499671137,1.7071000474849898,Bosnia & Herzegovina
2020-03-12,R,NA,estimate,1.5344867493042402,1.532012804884244,0.09388730669799854,1.3721377060535624,1.4698079031499205,1.5080265368345256,1.5589565738006965,1.5945188349546342,1.6807867648809698,Bosnia & Herzegovina
2020-03-13,R,NA,estimate,1.6598701334624901,1.6566741848878896,0.09479049373757299,1.4958148836678598,1.5945171534147782,1.6329285822954716,1.6847581032137664,1.7199498222514196,1.809030627925921,Bosnia & Herzegovina
2020-03-14,R,NA,estimate,1.5605423671771548,1.5566704669526696,0.08924300888318065,1.40439857366964,1.4992727547592624,1.534027145265119,1.5837487329912845,1.6164562481966516,1.6988819112078857,Bosnia & Herzegovina
2020-03-15,R,NA,estimate,1.6015541728240446,1.5984539166633926,0.08814990693567747,1.447557339956954,1.5410865765371915,1.5759551405242402,1.6250384774222444,1.657889541014301,1.739063346001183,Bosnia & Herzegovina
2020-03-16,R,NA,estimate,1.5974338769898324,1.5937010298276126,0.08732079396117831,1.4431097964294937,1.5371070601476704,1.5718373806069867,1.6199583409263214,1.6526373573939863,1.7312175413509225,Bosnia & Herzegovina
2020-03-17,R,NA,estimate,1.3520031276071804,1.3482134372607681,0.07333907382767493,1.2216797701917173,1.3009559849336676,1.3306650744199633,1.3705248672158765,1.3977412423888562,1.4635394378773963,Bosnia & Herzegovina
2020-03-18,R,NA,estimate,1.3658400802783537,1.3633361815456146,0.06593628980083746,1.2496951386575939,1.3199346731484836,1.3474959499483066,1.3825856805304069,1.4068378555396637,1.4683475424079369,Bosnia & Herzegovina
2020-03-19,R,NA,estimate,1.2543295784711432,1.2524268798904654,0.056200372369002174,1.1560136020311298,1.2156157164593533,1.239310796356098,1.2685879553012933,1.2894300202800628,1.3437279446576902,Bosnia & Herzegovina
2020-03-20,R,NA,estimate,1.250709885173503,1.2493597341399463,0.04952211791607221,1.1657757715696062,1.2168696970539026,1.2375509554330466,1.263076276887801,1.281784580858047,1.3307951852340905,Bosnia & Herzegovina
2020-03-21,R,NA,estimate,1.2114473349689376,1.2107841847625598,0.04394647642727955,1.136610867740246,1.1818462729974648,1.200557012123545,1.222149312749961,1.239187745082437,1.2832957050504774,Bosnia & Herzegovina
2020-03-22,R,NA,estimate,1.183581779600611,1.183042993611682,0.03909258729459886,1.1180398232347177,1.1569750353519748,1.1736579916415948,1.1925715031173243,1.20850412056711,1.248397832237529,Bosnia & Herzegovina
2020-03-23,R,NA,estimate,1.31141032714349,1.3114101331945893,0.03943344886227817,1.2472324468001224,1.2846949507620802,1.3012365556653478,1.3204083671870444,1.336814359680245,1.375980336628453,Bosnia & Herzegovina
2020-03-24,R,NA,estimate,1.1908580413519532,1.1902742859575963,0.03760897820696756,1.126797875772194,1.1657934286682528,1.1817925206809639,1.1996349230576697,1.2146783720285947,1.2507828732043547,Bosnia & Herzegovina
2020-03-25,R,NA,estimate,1.2168340246373615,1.2163952769128121,0.03554939293495893,1.1570325968597892,1.192996022542316,1.2079255109645255,1.2247319041774847,1.2389914773353319,1.274511461494877,Bosnia & Herzegovina
2020-03-26,R,NA,estimate,1.1552321077202408,1.154533865331319,0.0328025411202397,1.1003096577954228,1.1327771102469073,1.1469384466466794,1.1622528067285192,1.175408205524365,1.2079931199971115,Bosnia & Herzegovina
2020-03-27,R,NA,estimate,1.087712150241689,1.0875646366568628,0.028395431257748755,1.0416427222292177,1.068231722519613,1.0804423137337202,1.094287846031684,1.1052921896257417,1.1340540230457694,Bosnia & Herzegovina
2020-03-28,R,NA,estimate,1.1109872170617425,1.1113692673734354,0.025298937937742117,1.0723473850247829,1.0939640499197614,1.1045002209243406,1.1167900404007136,1.1268195746479361,1.1543500596307548,Bosnia & Herzegovina
2020-03-29,R,NA,estimate,1.034356081420035,1.0349464455897524,0.0220075465766952,1.0009425351968921,1.020241119673781,1.0289725491286228,1.0395415690534893,1.0480293855685547,1.0720899891187137,Bosnia & Herzegovina
2020-03-30,R,NA,estimate,1.0241649260620687,1.0254511148697525,0.018819489559939732,0.9975244240128398,1.0131824098454185,1.019836305151396,1.0287366587853932,1.0363186022807471,1.058587280836008,Bosnia & Herzegovina
2020-03-31,R,NA,estimate,1.0619496185603818,1.063623362119523,0.0174487781692258,1.0386004474737154,1.053065218628466,1.0586145827464866,1.0656938805128422,1.0729040978553985,1.0953669751797643,Bosnia & Herzegovina
2020-04-01,R,NA,estimate,1.045013982820974,1.0463071666652919,0.016577652613616243,1.0220987403454467,1.0363436505843844,1.0417243690791544,1.0486126540453733,1.0552725574275252,1.075939061739185,Bosnia & Herzegovina
2020-04-02,R,NA,estimate,1.0104146544047015,1.0113254707932289,0.015202891755091675,0.9887121825366005,1.0022025691210248,1.0073058028193598,1.0136574652470571,1.019746018831687,1.0375674538766686,Bosnia & Herzegovina
2020-04-03,R,NA,estimate,1.0287052504067087,1.0294151835120886,0.01445081310106931,1.0071221896021874,1.0211561483430054,1.026091589844519,1.0318370243819752,1.0372565918485892,1.0536767529534976,Bosnia & Herzegovina
2020-04-04,R,NA,estimate,0.99854402696424,0.9989473680157487,0.013645727801821522,0.9766589709002058,0.9916485349678822,0.9959702964913864,1.0014243077906841,1.006384640556784,1.0215741289953268,Bosnia & Herzegovina
2020-04-05,R,NA,estimate,0.954457655056757,0.9546608932718367,0.012689356505059679,0.9339315706873712,0.9487496057645459,0.9527137549028752,0.9566335136007941,0.9613878490837233,0.9751989657974344,Bosnia & Herzegovina
2020-04-06,R,NA,estimate,0.8990996598413274,0.8987382568757957,0.012015625011917275,0.8784296923855157,0.8935576542540205,0.8977690564790402,0.9008254890944605,0.9051996181727328,0.9172325942416936,Bosnia & Herzegovina
2020-04-07,R,NA,estimate,0.9218535310463742,0.9210943697296009,0.013685513202378633,0.89785147631163,0.9141919346872879,0.9190522166335439,0.924350907124311,0.9292413181421119,0.9411491600191964,Bosnia & Herzegovina
2020-04-08,R,NA,estimate,0.9167248317620779,0.9161355678416373,0.014594676396564242,0.8912016571097645,0.9086045912230436,0.9137353158347254,0.9198473840817214,0.9249640475429224,0.9380254149378552,Bosnia & Herzegovina
2020-04-09,R,NA,estimate,0.88936946221840385,0.8883845390511643,0.015075992755289886,0.8626779612209611,0.8802544541715599,0.8854549836535327,0.8922002919991272,0.8976789981330517,0.9107629896127201,Bosnia & Herzegovina
2020-04-10,R,NA,estimate,0.9623813257277523,0.9618186328112397,0.017814208501848155,0.9329129069010382,0.951739809662211,0.9582725552372129,0.9662326041129417,0.9727581068371313,0.9894652903085658,Bosnia & Herzegovina
2020-04-11,R,NA,estimate,0.8988762781725478,0.8980654191988172,0.015492260224914742,0.871935669354725,0.8894957121478396,0.8953049583883755,0.9023897442053125,0.9077481712214257,0.9210496780169855,Bosnia & Herzegovina
2020-04-12,R,NA,estimate,0.9721868008359726,0.9714913298994536,0.017766683076921058,0.9421168218142548,0.9609814263164376,0.9676694236764369,0.9761306152641758,0.9828742050340746,0.9983384757301959,Bosnia & Herzegovina
2020-04-13,R,NA,estimate,0.9041493841749058,0.9035200581989454,0.014995624967957722,0.8784215236305482,0.8950989122870936,0.9007026782018825,0.9077620658189094,0.912963600287124,0.9262927005375664,Bosnia & Herzegovina
2020-04-14,R,NA,estimate,1.05571730376459,1.0551091729878688,0.018407850828463274,1.0254387951901753,1.044165244617359,1.051324321496116,1.0599850212368929,1.0665637365930836,1.0846453878325102,Bosnia & Herzegovina
2020-04-15,R,NA,estimate,1.093152865672474,1.0920699472552173,0.015478617427407254,1.0658189446139859,1.083851163399832,1.0896552996289515,1.0958752773566875,1.1006573471847658,1.1151026173763723,Bosnia & Herzegovina
2020-04-16,R,NA,estimate,1.0434686546385328,1.0437499435102435,0.013590824135493758,1.02190003443943,1.0372964098133541,1.041659105739852,1.0453505824594629,1.0500778626322327,1.0649037256716796,Bosnia & Herzegovina
2020-04-17,R,NA,estimate,1.0088244476132733,1.009281851449502,0.013296804961174712,0.9890376644749808,1.002480725725815,1.006670701767648,1.010777687967988,1.015215740093053,1.031797562228937,Bosnia & Herzegovina
2020-04-18,R,NA,estimate,1.0075897444527628,1.0084098845671747,0.013392086018865818,0.9882491865340619,1.0014005268101718,1.0055113967205291,1.0095537717037502,1.0142985550869845,1.0316692601391004,Bosnia & Herzegovina
2020-04-19,R,NA,estimate,1.1049361026992448,1.1062136226790902,0.014925784908353135,1.084099924272615,1.0984775539474905,1.1028396016800928,1.1071955474515012,1.1123672251599117,1.1330634167515103,Bosnia & Herzegovina
2020-04-20,R,NA,estimate,1.053978790457478,1.0550554501221867,0.015578014049730544,1.0320508798606958,1.0460701157405143,1.0513395482984778,1.0572537608403585,1.0625078231909486,1.082352026350114,Bosnia & Herzegovina
2020-04-21,R,NA,estimate,1.0646316185895268,1.065660364076861,0.016104010033526975,1.042128917217391,1.0562294060392805,1.0614022591387446,1.0680324649208335,1.0735531202994184,1.0940758180525123,Bosnia & Herzegovina
2020-04-22,R,NA,estimate,1.0250181118080597,1.0259163111553815,0.01586102161663663,1.001948399639977,1.016496784780935,1.0216398070455317,1.0281067372221488,1.0337938098851551,1.0539086653154117,Bosnia & Herzegovina
2020-04-23,R,NA,estimate,1.0880936214185288,1.0894592842860495,0.01633730429320488,1.0657984343679132,1.079704540643659,1.0849770624741442,1.0914131761303378,1.0975224982919796,1.1186394493658567,Bosnia & Herzegovina
2020-04-24,R,NA,estimate,0.9969138289520587,0.9977780362089778,0.01562960491605692,0.9745001678066613,0.988156644597178,0.9934557014455994,1.0000273924287817,1.0057560666598975,1.02472077805555,Bosnia & Herzegovina
2020-04-25,R,NA,estimate,0.9741480140415683,0.9754800843454572,0.014172297990270411,0.9545960568547778,0.9671334761391364,0.9716563222552402,0.9771316448391664,0.9823492302094434,1.0001565621044115,Bosnia & Herzegovina
2020-04-26,R,NA,estimate,0.9572834258095838,0.9583754179903669,0.013249422732030577,0.938349587791423,0.9515583643681061,0.9552012456955759,0.9595522871122908,0.9643807706006482,0.9813481403532034,Bosnia & Herzegovina
2020-04-27,R,NA,estimate,0.944018803408172,0.9445171421182987,0.012874967848817464,0.924596002464068,0.9379837411186304,0.9422222238847395,0.9458061757246327,0.9504493745874275,0.9655210154498672,Bosnia & Herzegovina
2020-04-28,R,NA,estimate,0.8400178113122159,0.8401086600975315,0.01171905131628808,0.8214179606755743,0.8340271654905426,0.8381747602079173,0.8418335390417474,0.8456041841145652,0.8590204212168077,Bosnia & Herzegovina
