date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-07-02,R,NA,estimate,1.0020103941620542,1.0012898262530077,0.0121789619961299,0.9800470037308571,0.99374379533109,0.9988767201294094,1.00480982433147,1.00930988379498,1.020001878476727,United Kingdom
2020-07-03,R,NA,estimate,1.0023709099113953,1.0017538213124006,0.01132741634452845,0.9820891891046413,0.9947368248823616,0.9998299215310735,1.005154342998673,1.0092874771770246,1.0192633044026522,United Kingdom
2020-07-04,R,NA,estimate,1.0125903712503606,1.011965945515823,0.011033954895563938,0.9939808337554902,1.0052718251610502,1.0100529955646276,1.0149774351163032,1.0192344136760767,1.0290901191177095,United Kingdom
2020-07-05,R,NA,estimate,0.9939831375912347,0.9934969189777095,0.01059357966691875,0.9760431918818063,0.9870520914288785,0.9914674347466788,0.9962029918969494,1.000386599755493,1.010062926910842,United Kingdom
2020-07-06,R,NA,estimate,1.0078202137085581,1.0075295037792014,0.010700144559352146,0.9900667973089173,1.0006386662206566,1.0054050314971916,1.010310240596507,1.0145383386198858,1.024343818237443,United Kingdom
2020-07-07,R,NA,estimate,1.026591614951038,1.0262639276783496,0.01082596698116844,1.0083848868413874,1.0195540474787594,1.0239222845072997,1.028987059668443,1.0331459154832647,1.043380320442823,United Kingdom
2020-07-08,R,NA,estimate,1.0304223823472425,1.0304246512759963,0.010879188750471018,1.0130533018297443,1.0235843848017705,1.027719908820643,1.032947082075915,1.0373195444233765,1.048074291842577,United Kingdom
2020-07-09,R,NA,estimate,1.030102397072393,1.0302707189154248,0.010985953380931123,1.0127284400417487,1.0231517229324,1.0273794572034523,1.0327638576064666,1.0373725443404018,1.0484934500109993,United Kingdom
2020-07-10,R,NA,estimate,1.045888810262107,1.0461596863088687,0.011277575488598295,1.0283112535075578,1.0387803542698386,1.04312801801607,1.0485369506066557,1.0532723981030685,1.0649983158082044,United Kingdom
2020-07-11,R,NA,estimate,1.0431277108070736,1.0435653472139623,0.011574396283213897,1.0257240806031462,1.035912393263839,1.0404715331984704,1.0457947392182614,1.0509543888007862,1.0627808668358432,United Kingdom
2020-07-12,R,NA,estimate,1.0522434790333346,1.0525660428752333,0.011908571594991302,1.033998723742662,1.0446156781936298,1.0495868565292914,1.0549630434054442,1.0601963356936444,1.0719447830007123,United Kingdom
2020-07-13,R,NA,estimate,1.0524278716644666,1.0527719303562155,0.012241706178648117,1.0333910891219278,1.0445516940991073,1.0495802405543802,1.0551927642261796,1.0604457424503662,1.073017277786977,United Kingdom
2020-07-14,R,NA,estimate,1.0538620383948136,1.0543295295330946,0.012506779537360813,1.0344416913965302,1.0460250243570004,1.0509213122448342,1.057063593129723,1.0620402303199585,1.0746626682358738,United Kingdom
2020-07-15,R,NA,estimate,1.0684566871463481,1.0688000658119459,0.012896320146498486,1.0481422077895144,1.0604115081326315,1.065263935949245,1.0716415331366416,1.076743539415848,1.0898022140463302,United Kingdom
2020-07-16,R,NA,estimate,1.0742363330918723,1.0744908229864512,0.013464555741956308,1.0523170373262718,1.0659905959694316,1.0706682402342085,1.0775622910786709,1.0826255203274209,1.0964973537021876,United Kingdom
2020-07-17,R,NA,estimate,1.0649598536835603,1.0652649299548405,0.013862264437325113,1.0423032224940654,1.0564823219993627,1.061558976111517,1.0682849113732522,1.0736737630963795,1.0880473153469221,United Kingdom
2020-07-18,R,NA,estimate,1.052350793902578,1.0527924388925212,0.013827472142358486,1.0301731044615976,1.0437787649325179,1.049170673392184,1.0556613390936573,1.0611024401955103,1.075565738272547,United Kingdom
2020-07-19,R,NA,estimate,1.0500880158604247,1.0506343471749464,0.013558358397804686,1.0290588787072292,1.0417149747032557,1.0469771066380846,1.0533752182635874,1.0587260328267374,1.07341248185481,United Kingdom
2020-07-20,R,NA,estimate,1.0593513648829247,1.0599398507455349,0.013457813944113564,1.0387347470666306,1.0509460119852987,1.0563468010406525,1.0623533476461684,1.0678158817307435,1.083129358138073,United Kingdom
2020-07-21,R,NA,estimate,1.0667582709156282,1.0675566242516514,0.013586641797185516,1.0459430590024879,1.0585120999167112,1.063796064964087,1.0698999604415664,1.0756528435804096,1.0906579960624267,United Kingdom
2020-07-22,R,NA,estimate,1.0745612057634202,1.0752637996108083,0.013880057421426036,1.0532473705194862,1.065875990044205,1.0713437842421152,1.0776735328807632,1.083472841140846,1.0985563374581517,United Kingdom
2020-07-23,R,NA,estimate,1.0809466987513199,1.0815628533222597,0.014293455935550918,1.0591484616368354,1.072083170286107,1.0775901839645652,1.0842414031166148,1.0901710879179807,1.10562270116,United Kingdom
2020-07-24,R,NA,estimate,1.0743835041088454,1.075064239037751,0.014592528413624212,1.0522498319559053,1.0654447617836758,1.070731179820382,1.077966362100207,1.0840285915107004,1.099838428674737,United Kingdom
2020-07-25,R,NA,estimate,1.069321626989001,1.0698871173373945,0.014579097643544855,1.047263275705595,1.0603109065615905,1.0655617659452947,1.0728972592017778,1.07882989664066,1.0948195678607129,United Kingdom
2020-07-26,R,NA,estimate,1.056240756710948,1.0569809057295632,0.014289706956052127,1.035317932254053,1.0474803589115886,1.0526906831556269,1.0599127125034542,1.0658668004391436,1.081288383218847,United Kingdom
2020-07-27,R,NA,estimate,1.0942922823112666,1.0950380531318646,0.014331166531582177,1.0736943133984427,1.0851777769220292,1.0906918343672767,1.0981199366654226,1.1037119514315095,1.1200507931488066,United Kingdom
