date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-08-04,R,NA,estimate,0.6957396201139407,0.6960212577793646,0.0086793158270014,0.6826322452741559,0.6918174273896096,0.6942151424972252,0.6973399769337122,0.7009332783435959,0.7098843181174924,Latvia
2020-08-05,R,NA,estimate,0.7513359391093514,0.7530815149407591,0.01707704903341951,0.7294538052105343,0.7420302483612224,0.74733259017206,0.754912158035606,0.762657688969099,0.7828418992818406,Latvia
2020-08-06,R,NA,estimate,0.8001811015028554,0.8028342944211158,0.022809683031964647,0.7708795878655494,0.7872890348916216,0.7945741710883083,0.8055735510533217,0.8159225884005552,0.8441207440600512,Latvia
2020-08-07,R,NA,estimate,0.8419888504179743,0.8445730241594602,0.025461827082128508,0.8076931655317133,0.8270806364357772,0.8353943603282774,0.8481261729430744,0.8600555625977483,0.8904352059814717,Latvia
2020-08-08,R,NA,estimate,0.8766321547529295,0.878875511761261,0.0257282937502212,0.8407380046388474,0.8608601681086704,0.8699956147192706,0.8831115123301262,0.8951114027345564,0.9246107555173968,Latvia
2020-08-09,R,NA,estimate,0.905062339815988,0.9066418343008045,0.024421749898548274,0.8691761506743064,0.8895324405896934,0.8986704287493595,0.9111023137117022,0.9223995189776947,0.9494456227018653,Latvia
2020-08-10,R,NA,estimate,1.1596784209648503,1.1610894193577326,0.027796689296310996,1.1167277136560423,1.1417697655343437,1.1527179701487333,1.1667509303208974,1.1793758547031667,1.2083254002966932,Latvia
2020-08-11,R,NA,estimate,1.117789750840783,1.1163773844412312,0.014208601929534033,1.092448024216393,1.1082326067021468,1.1142970150807032,1.120628529464656,1.1256113439415598,1.1359828722203247,Latvia
2020-08-12,R,NA,estimate,1.086407636528675,1.0858604752516459,0.010890271695539414,1.0689002540197488,1.0815416417784092,1.084983221437069,1.087532057080802,1.0897627945869366,1.1030124288343106,Latvia
2020-08-13,R,NA,estimate,1.0650771905265026,1.064420018023084,0.011285620617576405,1.0459141053216179,1.0593953114498391,1.0632673606361709,1.0666823510053378,1.0686951527153696,1.0826588396318817,Latvia
2020-08-14,R,NA,estimate,1.2594101260957768,1.25886483318723,0.014355153386647244,1.2358645247045807,1.2515074229471117,1.2565500706216457,1.262168751508555,1.2656372973287724,1.281009246722679,Latvia
2020-08-15,R,NA,estimate,1.1852569306780083,1.1838234541203492,0.020731402503219778,1.14859013902487,1.1715918983770235,1.1805777783638183,1.1900804781426608,1.1975027965113323,1.2147529374635144,Latvia
2020-08-16,R,NA,estimate,1.1348660186680308,1.133413137330551,0.022803302226648857,1.0942855378836849,1.119175178547147,1.1290133808753589,1.1402118914088508,1.1487675775340493,1.1686128275337186,Latvia
2020-08-17,R,NA,estimate,1.098992184409462,1.0982995151613035,0.022397612377049028,1.0604044628071505,1.0840323847725528,1.0935232599133888,1.1046161005430037,1.1136182922944777,1.1335971663257947,Latvia
2020-08-18,R,NA,estimate,1.0733677182958663,1.073210500351337,0.020927167568132832,1.038874516122784,1.0593374031465255,1.0681624042284774,1.0787423975674582,1.0872867514428586,1.1069905172641898,Latvia
2020-08-19,R,NA,estimate,1.2296431502350422,1.229829098725073,0.021838741536429125,1.1951643196520871,1.214803127810922,1.2244191330134329,1.2349746990032167,1.2441112521485667,1.2654017633632377,Latvia
2020-08-20,R,NA,estimate,1.1625869573058973,1.1620601642757808,0.024315176442165062,1.1221690786642742,1.1459010161236602,1.156713212803147,1.1685343635527692,1.178510937587047,1.2004095349279127,Latvia
2020-08-21,R,NA,estimate,1.116501557473622,1.1158201299533028,0.02341052675544454,1.0770786518296198,1.100340110858397,1.1108818800738613,1.1224042299880193,1.1317130344117676,1.1526158584957578,Latvia
2020-08-22,R,NA,estimate,1.0837229822696024,1.0832387402643595,0.021165874486984777,1.0482237660927929,1.069171996605744,1.0784183232100824,1.0892108630722526,1.0973878703527178,1.116897190855527,Latvia
2020-08-23,R,NA,estimate,1.0601588330658347,1.0597452920263004,0.018572468992349867,1.028932045144816,1.0473917269892825,1.0553259994065867,1.0647242099135925,1.071755628796693,1.0896799069445322,Latvia
2020-08-24,R,NA,estimate,0.8937561823818649,0.8935774108482615,0.013808083455510357,0.87072798530013,0.8849388753892824,0.8903350432784687,0.8969158371990426,0.9024305833708053,0.9153760873221897,Latvia
2020-08-25,R,NA,estimate,0.9164616752713473,0.9164703619621946,0.009804341471151824,0.900831922722112,0.9125259084844403,0.9149505232418756,0.9182699472375866,0.9210478296238591,0.9316081789124786,Latvia
2020-08-26,R,NA,estimate,0.9354601893669232,0.9347334629385368,0.00981629213931972,0.918284216433286,0.9317280583707934,0.9344760728249129,0.9365367987883859,0.9388885791935943,0.9488536667055799,Latvia
2020-08-27,R,NA,estimate,0.948970689208001,0.9487070445415895,0.010820850111549651,0.9301922809384235,0.944944899805173,0.9475635614168165,0.950720449460631,0.9540789100315139,0.9642073891035104,Latvia
2020-08-28,R,NA,estimate,0.9595730029865591,0.9593307395943227,0.01166717046098376,0.9405556043189757,0.9545656433796401,0.9576915335134648,0.9617231181522474,0.9656932229470073,0.976379338672241,Latvia
2020-08-29,R,NA,estimate,0.9677688153958047,0.9673782619099188,0.012191943801025899,0.9473778522307947,0.9623196424671769,0.9656329076365306,0.9701260715573744,0.9743498224837259,0.9847545156069228,Latvia
2020-08-30,R,NA,estimate,0.9747494884797344,0.9741323649356436,0.012275123802620951,0.9535306891806481,0.9689642289348328,0.9726432408037378,0.977293294829644,0.98109833462252,0.9911126116580988,Latvia
2020-08-31,R,NA,estimate,0.9802266672828767,0.979268452810955,0.012206198124760545,0.9584943092045823,0.9746302796397981,0.9781873466954396,0.9825807959474764,0.9863924448254853,0.9954022962806395,Latvia
2020-09-01,R,NA,estimate,0.984565656844592,0.9831817820303793,0.012033691653735502,0.9624440960192833,0.9787672818763012,0.9825774699640015,0.9866420767263848,0.9901288321271435,0.9982435906581948,Latvia
2020-09-02,R,NA,estimate,0.9878937846312432,0.9861763131036113,0.011785821009613095,0.9651693215883964,0.9821316801762114,0.9859513639383328,0.9897403067880501,0.9929474481288729,1.0005799175900454,Latvia
2020-09-03,R,NA,estimate,1.155417505182013,1.1532324080634255,0.013402115896640787,1.128992478230126,1.14881821561264,1.1532919338051877,1.157423096266022,1.1608146640476469,1.169377042130015,Latvia
2020-09-04,R,NA,estimate,1.112518654008551,1.1099657687739375,0.012446886650280304,1.0866812204644067,1.1050088077273212,1.1102045949855734,1.1144138518801956,1.1173328636982767,1.1246554458010143,Latvia
2020-09-05,R,NA,estimate,1.0819225029245927,1.0799163360085255,0.01356668838664821,1.0551014255997435,1.0730511011912223,1.0791329374480572,1.0847217162911544,1.0889469975636001,1.0971993431142628,Latvia
2020-09-06,R,NA,estimate,1.5143553211788778,1.5122351338489861,0.019887829481095524,1.4760192048791705,1.50115879701718,1.5099285163088125,1.5185604299347708,1.5256044238806679,1.5392875451723154,Latvia
2020-09-07,R,NA,estimate,1.3443168892132649,1.3401230714472887,0.03497828513136387,1.2776589699081733,1.3189280370693819,1.334966715810399,1.3524101945202045,1.3653105133331698,1.3890188383543876,Latvia
2020-09-08,R,NA,estimate,1.3628735078318615,1.3587622871850582,0.04113809501056977,1.2854665835896855,1.3325340151220102,1.352344501595487,1.372770334440183,1.3886955867257043,1.4184320249233475,Latvia
2020-09-09,R,NA,estimate,1.363915746716826,1.3597962735996367,0.045253551709797814,1.2801407046750692,1.3307831819562015,1.3522932300138164,1.3748703891046414,1.39270645068118,1.4268511107931146,Latvia
2020-09-10,R,NA,estimate,1.459379708389816,1.4550264362328431,0.0512410800854857,1.3650662054229026,1.4222850194055456,1.4455057724074911,1.472072560922841,1.4916215950140217,1.5317156729868149,Latvia
2020-09-11,R,NA,estimate,1.4036043418326556,1.3993988875822567,0.05457814784344546,1.3040611656588208,1.3641321610455048,1.3890677847954336,1.4176268215600079,1.4387083409874826,1.4813077311454599,Latvia
2020-09-12,R,NA,estimate,1.3608320344029081,1.356886020571538,0.054059566611781636,1.262391438444368,1.3214404018945267,1.3466440717170092,1.37471727964152,1.3958189173365638,1.4396555621788865,Latvia
2020-09-13,R,NA,estimate,1.4044466200813541,1.4010900394047803,0.05483717955618391,1.3052543618254284,1.3648494324690037,1.390265339348848,1.4184498183731258,1.440342157806297,1.4856099265884533,Latvia
2020-09-14,R,NA,estimate,1.772332965549786,1.7681998203094471,0.07035997504083714,1.6456229592646665,1.7212293908235592,1.7545616979003702,1.7905523903505076,1.8188587284906284,1.8776596805492725,Latvia
2020-09-15,R,NA,estimate,1.608987571947222,1.602471838324671,0.07887452025385008,1.4626308680367088,1.5509294282312949,1.5882678738062124,1.6284284505885154,1.6594184805036438,1.7228044490702366,Latvia
2020-09-16,R,NA,estimate,1.657326326224709,1.6512568827285172,0.08428900833671839,1.5028089274519256,1.5956039913965787,1.6356693088553542,1.6789886064855204,1.7114308947558479,1.7805439044380795,Latvia
2020-09-17,R,NA,estimate,1.6041071657933461,1.5983968067519878,0.08511496282530526,1.4483665010579085,1.5423326368293795,1.5820483646621084,1.626495879769908,1.6583635830246877,1.7287458856295934,Latvia
2020-09-18,R,NA,estimate,1.589786934374962,1.584285829496146,0.08458615463956654,1.4356921124117525,1.5280903571810578,1.5684534599473345,1.6121362468525442,1.6439780795329901,1.7147143143876475,Latvia
2020-09-19,R,NA,estimate,1.4550407713903666,1.4506730249879902,0.0772144256151276,1.3153937418013903,1.399318902322775,1.4364874161905967,1.475864749408946,1.5051963423042127,1.5708345233061212,Latvia
