date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-04-22,R,NA,estimate,0.979140849184098,0.979406632562903,0.0090871422200541,0.9658148104534995,0.9757477419675261,0.9779711439474814,0.9804107745091201,0.9830760567023358,0.9938637792223328,Kazakhstan
2021-04-23,R,NA,estimate,0.9698889913062072,0.9701732172943431,0.009097297208356926,0.9561343406126319,0.9666074564971925,0.9687461485158404,0.971388251083817,0.9740324459072729,0.9844834463797633,Kazakhstan
2021-04-24,R,NA,estimate,0.9622052951806799,0.9623445547672783,0.009239553513440413,0.9480958686791989,0.9585945725332007,0.960777390603415,0.9636673738499413,0.9666643144951307,0.976017480188417,Kazakhstan
2021-04-25,R,NA,estimate,0.9575773955324312,0.9577265976227228,0.009535636977796648,0.9421527855919061,0.9536010217069023,0.9560728990728808,0.9592469046600518,0.962442884944383,0.9721461725284241,Kazakhstan
2021-04-26,R,NA,estimate,0.9407942848636961,0.941010320824076,0.009748246128233834,0.9257310170543415,0.9365189873692485,0.9391197856887258,0.942495368687553,0.9460704423984391,0.9557532087875662,Kazakhstan
2021-04-27,R,NA,estimate,0.94003900869605,0.9403739090183633,0.010401200391195409,0.924280465073851,0.9350845561606549,0.938193490845117,0.9420291242199147,0.9458911232040733,0.9565429124931137,Kazakhstan
2021-04-28,R,NA,estimate,0.9467004292881229,0.9470623564233962,0.010985368008983412,0.930589782604236,0.9413003477118534,0.9447178666500152,0.9489572655403711,0.9530064032026725,0.9644912277596573,Kazakhstan
2021-04-29,R,NA,estimate,0.9501690664624297,0.9506113393406851,0.011175610158053385,0.9336328256306518,0.9444571497601265,0.9481663037778323,0.95258282722228,0.9566579963770223,0.9680319359715983,Kazakhstan
2021-04-30,R,NA,estimate,0.9519920820485135,0.9525085503474287,0.01113117051217856,0.9360317848776085,0.9462129603686729,0.9499772955897665,0.954394592678269,0.9585004603160419,0.9701729691558993,Kazakhstan
2021-05-01,R,NA,estimate,0.9528204838437239,0.9531102485591031,0.010961269409950776,0.9371969772962448,0.946903098211779,0.9506519108071877,0.9549376532818574,0.9591345728655647,0.9704030674399503,Kazakhstan
2021-05-02,R,NA,estimate,0.9573344040643532,0.9575628734098075,0.010811646519303417,0.9417143399096496,0.9514118493544144,0.9551413002331972,0.959353564550639,0.9633996039128816,0.9748619768571759,Kazakhstan
2021-05-03,R,NA,estimate,0.9626842496115577,0.9629723775035081,0.010598007460745427,0.9469375487296295,0.9570486664497113,0.9605721734390156,0.9647579120114107,0.968690537524568,0.9797503989784256,Kazakhstan
2021-05-04,R,NA,estimate,0.9696042824469702,0.9699554244049827,0.010377552317853346,0.9545064535534071,0.9642331766849357,0.9677552443713192,0.9717400396249196,0.9754852290633375,0.9862977000426498,Kazakhstan
2021-05-05,R,NA,estimate,0.960729529910278,0.9610338764914783,0.009985673890002534,0.9462359088112453,0.9558371675350317,0.9589516978835948,0.9626088332708271,0.9662316422841468,0.9761828953442977,Kazakhstan
2021-05-06,R,NA,estimate,0.9604494691339494,0.9608294809268801,0.010064057044811647,0.9455189797112021,0.9556719654993446,0.9588280389608255,0.9624131854421489,0.9659743279152003,0.975982558602263,Kazakhstan
2021-05-07,R,NA,estimate,0.9671805227576677,0.967414610851782,0.010241021659956925,0.9513693672336575,0.9621030762404879,0.9653771910651783,0.9691978592347179,0.9726215857207976,0.9826312133350849,Kazakhstan
2021-05-08,R,NA,estimate,0.9657331479877466,0.9659457563487382,0.010181352808138934,0.9501285496575178,0.9607701904963988,0.9640036708136088,0.9678575675714596,0.9710728120879236,0.9812960985333062,Kazakhstan
2021-05-09,R,NA,estimate,0.9680627131211967,0.9681766830710753,0.010204227491637607,0.9525589800522453,0.9630613298705136,0.9661909310386005,0.9700526563834905,0.9733968177380887,0.9831772402198733,Kazakhstan
2021-05-10,R,NA,estimate,0.9775300543407829,0.9776520992768717,0.010227772897989686,0.9617714594696269,0.972780816696807,0.9756783497760431,0.9794806238240108,0.9827422610238052,0.9922828542824861,Kazakhstan
2021-05-11,R,NA,estimate,0.9676210006656492,0.9676246940171628,0.009853701772089322,0.9517092413825257,0.9630998594092204,0.9659944982759743,0.9693234014080339,0.9723879940173116,0.9816671268710668,Kazakhstan
